review,label
[抓狂][抓狂][抓狂][右哼哼][左哼哼][左哼哼][左哼哼][怒骂] ,0
 单身的唯一理由是丑吗,0
今天是2月14日，是个特殊的日子，中式的元宵节遇上了西方的情人节，首先祝贺大家情人节-元宵节双节快乐！[鼓掌]将中国风 “大师鲁菜”经典完美演绎，在玉林烤鸭可以天天“遇到”，今天到店任意消费即赠玫瑰汤圆一份，带上心爱的人来享受这份独有的浪漫吧！[心]玉林烤鸭北京11店通用。详询400-666-7000,0
大家来期待[哈哈][威武][围观],0
[花心][花心]美女们！同鞋们！[嘻嘻]应群众要求这双美鞋在次登陆陕南噢！[做鬼脸]喜欢的来把它收下吧[做鬼脸]电话62891014,0
给力,0
#传统盐商菜清炖汽锅蝴蝶腩# 卢哥您的最爱[哈哈],0
大师，你怎么看[思考][思考]@一毛不拔大师,0
赵老师，你看你看，读者的心声[嘻嘻] ,0
出新版吧，再加些PP，至少要向《一本摄影书》的品质看齐,0
回复谢谢王老师，容我想想吧，在犹豫要不要重新出。在考虑是还是重新改，或是写这本书的续集 ,0
回复新版我有信心做好[手套][拳头],0
一个另类的开始，另一个另类的结束。一切自己高兴就好。为那些为别人带来欢乐的人鼓掌[鼓掌][鼓掌][鼓掌],0
看看有没有好看的九尾狐，给我留一块！[过年啦][亲亲],0
"#早安御庭#这个季节真是很不错啊，秋高气爽~~还有两天就过国庆假期了，亲们是否准备带着粑粑麻麻到处走一走,逛一逛啊~喝喝早茶~~旅行旅行啊~其实短途游是个巴错的选择[兔子][太开心]",0
亲，欢迎常来哦！[可爱]@炫酷酒吧,0
是啊是啊，真的越来越美了[亲亲],0
 瞧瞧……,0
张阿姨是越来越漂亮了呢[花心],0
 亲人回来咯，杀鸡宰羊招待咯[bm可爱],0
必须尝尝没有三聚氰胺的牛奶[嘻嘻],0
我可以坐门口卖票[嘻嘻],0
太棒了[鼓掌] ,0
[鼓掌]小院里有一位可耐滴小孩纸哦，听他滴爸爸妈妈跟我们说今天他们去故宫玩时有好多游客争着和他照相哦，超可耐滴O(∩_∩)O，快来看看,0
我坚决支持复兴，反对SOHO[嘻嘻][嘻嘻][嘻嘻][给力] 有关外滩项目的争斗不断升级！,0
车库惊现大胡子创业者。[可爱],0
京城两位大老爷们儿[哈哈][哈哈],0
照片使我想起上海滩，两个江湖大哥不期而遇，一个文雅而不失霸气，一个江湖而深含义气。@黄记煌-黄耕,0
跟一个破手机起什么腻？它连美国国企都不是！[哈哈],0
一定是吃多了。,0
内脏都在头里边，那是爱你的表现啊[哈哈],0
促成企业与投资者合作金额达６０亿元。――给大佬拉皮条人家瞅对眼结婚，是不是可以所促成身价百亿的联姻？[挤眼],0
哇，就是上班这点事儿的那个？,0
天津真暖和！[哈哈] 我在::,0
太符合中关村加班的?丝了[嘻嘻],0
博取眼球呗，切，真恶…[弱] ,0
为了剧情需要，没有困难制造困难也要上！？[嘻嘻],0
昨天新闻联播为口误道歉了，其实不必道歉，他们口误那么多年。下面这条更有意思了，大家仅供分析，也许会有别有新意的解释。我理解央视很多年。,0
妈妈在做年夜饭~[嘻嘻],0
呵呵，美食的诱惑 ,0
越看越可爱 ,0
好耐哦,0
#开讲啦#【正在播出】感谢十年前的张杰，好多的勇气，好多的坚持，好简单。我很感谢他每一年每一个阶段做的选择，那都是我的榜样。[鼓掌]向张杰童鞋学习，做一个勇敢坚持的好孩子！让未来的你一定会感谢现在努力奋斗的自己！！,0
这数学逻辑绝了！！！,0
这么一说还真觉得有点儿亏了[汗],0
看来沈老板赚大钱了[嘻嘻],0
各单位注意，新通桥店已经被你们燥的不成样了，15号装修开业，继续燥起来,0
回复好的，我努力 ,0
今天北京的天又无法看了，你还是在那边多呆几天吧。让我们多分享几天蓝天白云和清新的空气吧，看着你拍的美景心情会好些。[哈哈],0
??好久?一起去唱歌啦~~~十年了吧!!同?聚?最?心了!![哈哈],0
【美到无言的普卡基湖】如果让我为新西兰之旅的图集选一张封面，我想我会选择普卡基湖（Lake Pukaki），并为它配上这样的文字一生需要见一面，这样的景色，雪山草地湖水，天空悠远辽阔，一眼是童话，一眼是天涯，就像梦一样，在心底安了家。[爱你]来自,0
《方舟子抄袭剽窃年谱（2011年终版）》 :,0
快到周末了，来自驾游吧。。。[爱你],0
今年再辛苦今天一天，明天就能跨年啦[哈哈]狗日不肯陪我出差，鄙视你[挖鼻屎],0
老爹回卧室已休息，后又出来。。。没注意他干嘛。等我出来倒水。[汗][哈哈]老爷子啥话没说，只把今天的报纸翻出来放在桌上。。警告别熬夜。。。[偷笑],0
央视小美女记者明天就回了，和皮里村孩子们告别呢。依依不舍。还会再见的！[爱你],0
好可爱的家伙[哈哈],0
[鼓掌][鼓掌]樱花季节来啦！miss u so much,0
感觉像怕患者忘了送甚或提示患者“看，你应该送的，的。算了，我们这次不要了。”似的。[嘻嘻],0
太可爱啦，我也想过节！[哈哈] ,0
我也要儿童节礼物！！[泪]木有人送我礼物！！,0
回复所以要加强学习[哈哈] ,0
够没文化的[哈哈],0
可以给我们试试吗？[哈哈],0
回复那个祝美娟还没发来呢，让我来这么早，特约演员也是演员啊……[泪][雪] ,0
我知道《疯狂电视台》2012.03.30-2012.04.01是在上?海的人民大舞台，2012.04.06-2012.04.07是北京的世纪剧院。[鼓掌]一起去看吧~我想去看赵哥，哈哈[偷笑],0
刚刚享受了深圳大梅沙的酒店[嘻嘻],0
画个淡妆去拍结婚证照片[爱你][爱你],0
 哼！ 又不胖， 哼甚?哼！[偷笑],0
美帝，有人骂你了！……出来哼一下！[哈哈],0
回复[鼓掌]也送给你~[做鬼脸] ,0
只安于心，只顾于情。只往将来，只悟过去。如此美好，送给这秋天的你… ,0
嗯，早！  ,0
送给这个秋天的自己~,0
要去日本玩赶紧趁早吧，我们马上发布9月份日本游优惠价[嘻嘻],0
 法案包括多方面内容，主要内容之一是，把现阶段５％消费税到２０１４年提升至８％，到２０１５年进一步提升两个百分点，使消费税翻番。,0
年前最后一天上班[嘻嘻]明天开始就可以卷着被子在家装毛毛虫啦~[嘻嘻],0
软卧车厢里上铺是一对青年男女，女孩好像第一次坐卧铺，有好奇心，问男厕所好吗？一会去趟，有纸吗？男答一般，刚开始有，过一会就没了，领你你参观一下吧。厕所回来，将熄灯睡觉，女问脱了睡吗？都脱什么啊？男答只要不脱内裤，其他都行。下铺的我噗嗤一声！[太开心],0
二叔说了我只是微胖[挖鼻屎]采草莓去啦[鼓掌]今天天真好[太开心],0
#崔健“蓝色骨头”2012巡回演唱会# 上海站，和崔健一起过平安夜[太开心][太开心],0
此航线采用空客A330-200执行每周一、三、五、六科伦坡至北京及每周一、三、四、五科伦坡至上海航班。其中两班分别从汉班托塔起飞。 北京时间0050 起飞 科伦坡时间0550到达 北京时间0110起飞 科伦坡时间0555到达,0
[可爱][嘻嘻][嘻嘻][嘻嘻][嘻嘻][嘻嘻] ,0
这个姑娘真美[哈哈],0
大V驴友们点下哈！,0
位于七仙岭国家旅游度假区，想象一下躺在椰林里，在一片绿郁葱葱、花香岛语的环境下洗温泉澡，是多么的心旷神怡、宛入仙境。[心],0
美妙的巴厘岛风情！还应该有鸡蛋花的身影~[可爱],0
我想去泡~,0
哈哈哈哈 喜欢这老歌儿 ……,0
hahahhahahhahahhahah ,0
戳中！,0
桌山上的风景 可美啦可美啦可美啦[哈哈][哈哈][哈哈]@饭团子饭团子,0
#早安山东#【人生八味良药】1、放弃完美，多一份轻松；2、面对当下，多一份自在；3、欣赏自己，多一份自信；4、做好选择，多一份从容；5、寻找快乐，多一份追求；6、善待他人，多一份爱心；7、相信成功，多一份欣喜；8、不畏失败，多一份执着。周六，早安！[爱你],0
美轮美奂,0
六一快乐[爱你],0
吃点红心火龙果，含有植物性蛋白，花青素，维生素[嘻嘻],0
[哈哈]加油吧师妹！,0
#十大值得“顺走”的酒店备品# 之六～晚安，各位酒店控。[爱你],0
包棕子荷叶，江米，大枣，豆沙。超香![哈哈]    #美图秀秀iPhone版#,0
回复有人看懂了[哈哈][哈哈],0
这是暴胀速度吖[吃?]！人还没回来，就执行了！（PS篮子够大，拖不出来，所以足够安全[思考]）腻害[威武],0
2014要的就是满满的正能量！加入这场游戏管理自己的＂游戏＂[可爱] @王潇_潇洒姐,0
 女王的致辞还是很艺术的，不仅梳理了自己家里今年发生的大事，还委婉地提及明年就要公投是否独立的苏格兰，用最能唤起苏格兰人民好感的Commonwealth Games告诉他们，我们是有family tie的呀，你们别分家了呀。。[哈哈],0
使用电子菜谱木？[可爱],0
电音女王受邀请，将参加11月9日在成都东郊记忆艺术区举行的MAX&Co. 2013秋冬新品发布会。期待，时尚与音乐结合，一定会带来惊艳的演出！[太开心],0
享受舞蹈的乐趣，享受心灵的放松，关键美女多[嘻嘻],0
票子刚买好，明天去听，吼吼~,0
 哇！！那现在进步神速哇！,0
 买好票了，去看大师的精彩演绎[嘻嘻]感谢李云迪，一年前的此时岂止瓦萨里是谁不知道，鲁宾斯坦霍洛维茨一概不知为何方神圣，如今也去听波利尼、瓦萨里这样大师们的演奏了,0
很多名家都会来的呦? ,0
(⊙o⊙)哇！春晚大腕来西直门店了！二队[威武],0
冯老师也是我的偶像！[嘻嘻] ,0
谢谢您的配合，只发了一张视频截图[偷笑]?希望您常来！每天都有好心情！ ,0
嘻哈包袱铺惊喜多多[嘻嘻]欢迎常来！,0
二的一极品啊。。。[挖鼻屎],0
我靠。。。要不要这样啊。。。,0
笑抽了[哈哈],0
我17年前去过一次。。跟我印象中的完全不一样呢！[吃惊],0
#每日一图#答案揭晓的时间到啦！！！！[嘻嘻]这里就是――峨眉山。图为峨眉山金顶华藏寺。亲们答对没有？[太开心],0
#深夜发吃报复社会#昨天又去找大姐和姐夫吃饭，吃多了他们家的西餐，这次改吃家常台菜，圆嘟嘟的可爱大姐[爱你]居然给搞来了虱目鱼肚！！！[给力]，微微煎一下淋柠檬汁蘸椒盐，中间的黑色部位油花肥厚，细腻柔滑，边缘部位微焦香，一鱼有两种口感哦。咸蛋蒸肉也对我胃口@椰子澳洲海带go,0
大家好，我是同城君[嘻嘻],0
欢迎再次光临我们酒店~祝您用餐愉快，健身愉快~[嘻嘻],0
保重身体[嘻嘻],0
今天好霸气啊，同志们这是要带着我活活逼死人家啊[哈哈][哈哈][哈哈],0
一个核桃引发的困惑~飞机机舱、电梯里厢。。。这样的空间 密闭太久 会有密闭恐惧吗？[?]（K估计自己的极限是2~3小时） 你呢？ ,0
一个核桃卡住了门，不怪OTIS[鼓掌],0
坐在电脑前，听到可爸开门进来坐到他的电脑前，然后开始拆吸管插到酸奶杯里。我心想咋没帮我拿呢？正想发问人家已经插好吸管放到我桌上。[爱你],0
#小?故事#?少第一次登上我的杂志，很有范儿的追镜头……那一年那样简单……全国各大雪场、装备专卖店均可购、Show……[嘻嘻][嘻嘻]@怀北国际滑雪场,0
[哈哈][哈哈][哈哈] 非把自己给卖了不可,0
笑哥开个店吧[偷笑],0
右边正解。。欢迎各位垂询广告事宜。。[嘻嘻],0
 目前刘骏的重心在云云网，在社交与搜索的整合上。我们的云云移动平台已经上线，整合了微博及50万app数据，精准广告效果远超传统投放平台。目前云云与360合作也在顺利进行，尤其在移动端表现很突出。,0
南极看企鹅。[嘻嘻],0
【#我爱满堂彩#――精彩回顾】大伙儿去过英国吗？要是没去过但您又想再朋友面前吹几句，嘿嘿，这好说，看看本期的“我爱满堂彩”中的相声《学舞蹈》吧。绝对让您受益匪浅。不过仅供娱乐，乐呵乐呵就成了~~[哈哈][哈哈],0
 ＂嘛玩意儿，一斤多？二斤还高高的呢！＂木哈哈。。。[哈哈] ,0
二他妈，快拿大个儿腰盆出来，好家伙嘛，介你妈发了，捞这么多鱼！ ,0
可以开开心嘛。,0
 能不搞笑吗？我喜欢天津人。[哈哈],0
[可爱]玉米好?害。,0
[嘻嘻][哈哈]好吃的料理就来松子料理吧！,0
 游戏人共勉[嘻嘻],0
好像比我之前发的那个要简单一下，继续来做起[哈哈] ,0
手臂力量要求好高啊。。。  ,0
现在我经常做其中的几个动作。@央央央皮,0
这个倒数第一 可以有！[哈哈] ,0
@冷笑话精选居然是亚军？[汗],0
欢迎大家收看[兔子],0
鸡鸣寺寺寺寺[花心] ,0
没有去玄武湖打滚嘤嘤嘤,0
 好美[鼓掌],0
??在澳?各大????都可以看到，?然????方式很奇怪，但也是最方便快捷的，??你?不?，都可以?去摞翻本看看[嘻嘻],0
收藏是一种执着，执着是一种生活~ [可爱],0
收藏没不疯的，有真宝贝也都会狂。,0
回复又?我事？[抓狂][抓狂][抓狂],0
有意见要发表么？,0
这都是西方势力蓄谋已久的结果[可爱],0
请我吃饭吧！[哈哈],0
 道道经典美食，值得回味!十一假期，更是饕客们享受美食的好时节，想不出北京吃到具有米其林水准的菜品了，就更不能错过#意大利餐厅Mio#了！[偷笑]这里不仅有正宗精致意大利美食，更有意大利帅哥厨师喔~预订电话010-5695 8522,0
我们杂志能给读者提供有用的资讯，是我们的责任。今天参赞和我说＂你们杂志不仅给游客提供有用的资讯，就连我们使馆的人都喜欢看，觉得很有用＂[可爱] 听的我心里热乎乎的。[太开心] @一马河山,0
右侧是对的。[鼓掌] 卢瓦尔河谷在法国，不过瑞士琉森真的也美到不行>:,0
@会飞的鱼Req卢瓦尔河谷用的是瑞士琉森的照片。。。,0
回复这是五星级的疙瘩汤哦，晚饭要吃少，不要不吃哦[可爱] ,0
晚上不吃饭的飘过[dx滑板]，不过这疙瘩汤确实馋人[馋嘴],0
亲，您满意，小喜就好开心，继续努力为亲们省时省心省力省钱噢[太开心]我们的送回布包装袋，您可以留用做西装罩，密封防尘的哦[害羞],0
哇！[爱你],0
乞力马扎罗，亲近你美丽的面额，原来是如此的痛苦。[哈哈][赞],0
抢到了10月5日昆明回北京的4.5折机票，超级开心[抱抱]。。可惜只有1张[鄙视]。。nnd @张熙,0
回复 嗯，还好有你们大家。抱抱。谢谢。[亲亲],0
回复 没办法，这是工作，你要想，幸好是别人的错，别想了，气坏自己不值得～,0
香港太古广场里吃泰国菜THAI BASIL，美味的酸辣大螃蟹，感觉自己消灭一只绝对没问题[哈哈][哈哈][馋嘴],0
回复缺的至死，尤其男人！公司一水儿白富美！！ ,0
缺人不 [嘻嘻][嘻嘻] ,0
真是小金手儿呀你！！那我给你的‘大礼包’可以省了？[哈哈] ,0
 上海电影节回来就预约饕餮盛宴！@注陈杂述,0
哈哈哈，你应该敲门说离婚吧[哈哈][哈哈] ,0
 此外，我此时真想送他们，一人一把，让他们自行解决！今天又没法睡了！@茉莉香片1982,0
回复 你就让她跨，丫卖啥都火！ ,0
报名！,0
光华EMBA也感谢您！我们的每一次进步都离不开每一位校友的关怀与帮助！光华EMBA的课堂随时欢迎您回家！[鼓掌]#光华欢迎您回家#,0
好的边总![嘻嘻],0
回复还要发现不同。 ,0
回复哈哈。味儿和咱们的包子都一样。还挺好吃。 ,0
伤不起啊，伤不起[偷笑] 经典！,0
 [哈哈]超级经典[good]各位都来对下号，看看怎么样[偷笑] ,0
@毒鼠强,0
老领导的超级无敌360度全湖景办公室啊！[威武][酷][嘻嘻],0
太tm可笑啦[哇哈哈],0
 高雅的配音。,0
街头采访实录“当男人们看到其貌不扬的女子时，真实的反应是？”少女们可 要长点心啊，擦亮双眼，认清好男人！最后这位大妈，你这么酷炫你家人造吗！ [哈哈][哈哈] :,0
宵夜??到~[亲亲][亲亲],0
回复 虽和福地哥未曾谋面，但已佩服得如滔滔江水[霹雳]。等开春了我们把厨房让出来，请福地哥给做俩菜解解馋[馋嘴]。您那些稀奇古怪的作料我们可派辆金杯来过来[哈哈] ,0
"回复喜欢做而已,多吃不同风味的菜,多看不同特色的做法,多想如何因地制宜推陈出新",0
晚上师兄招呼我吃饭，土豆丝，丝瓜片，面条汤，馒头，花生米，早上剩油条。在寺院吃吃素也许我会瘦[嘻嘻],0
以后开发个新的旅游项目来院子里发呆[哈哈] ,0
学习了,0
努力 中，有容乃大 ,0
[帅]朱主?的”容器”?很雅?啊[哈哈]说得很文艺。但也转给长江文艺的编辑们看看。,0
别人周末懒觉，我周末早起出门，又刚好在听到美女主播在介绍自己的美食[哈哈][爱你]一天的好心情啊。正听着朋友也打电话说听到我。顺便说星美女，爱国路与东门北路交叉口交通灯坏了，也没有交警执勤。,0
有趣的尝试，嗯！很喜欢这么说，我们会继续下去的。谢谢媒体朋友啦！[哈哈],0
养个吃货女友省心[哈哈],0
 #吃货碎碎念#找个吃货女友其实最省心了，只要她一生气，带她去吃一顿立马和好[哈哈],0
回复确实NB,0
出品很细一流!![哈哈][哈哈][哈哈][哈哈][哈哈][哈哈],0
纯属玩笑，当真就败了，不是所有鸡蛋都能孵小鸡的，市场上绝大部分鸡蛋是搁被窝里也孵不出的那种 ,0
回复今天我试了试  ,0
经典[哈哈],0
【#谢霆锋#欲开经纪公司 首签瞄准欧豪】#绯闻再多也不能阻止谢霆锋商人Style#[鼓掌]..近日有传闻说谢霆锋有意在内地开经纪公司，早前他开设的PO朝霆特效公司1年赚逾8000万，再当老板首签艺人疑似瞄准快男#欧豪#，他当评委时就力挺他，还邀他唱电影主题曲[思考][思考]..详细请戳→:,0
 笑尿[笑哈哈],0
让中国女性可以更美！我们任重道远！[拳头],0
 加油！[鼓掌] 形象改变你我，形象改变中国！,0
路上翻看老师的《在欧洲，逛市集》被人搭讪，趁机还向她推荐了的费雪系列。都被一一记下了。。[嘻嘻],0
序幕已经拉开，精彩即将呈现！[good] ,0
好看好玩[赞][鼓掌]精彩纷呈的活动，陆续呈上吧 ,0
悠唐广场附近的快去瞅瞅哟，有机会获得往返机票的大奖哟~今天第一天，连续7天！ @大天力太阳,0
安凯汽车亮相2012伦敦奥运！骄傲满满的哦[鼓掌]@安旅传媒,0
老太太就是好！ ,0
好电焊，只有天津卫的观众能发明出来 ,0
报幕的是[鼓掌],0
艺术艺术！[哈哈] ,0
........太像我写的了,0
我擦！三胖子，你真能忽悠。 ,0
又到了买车的季节啦，天气好了之后车子们看起来也更好看了[嘻嘻] 填个表就能拿你所在城市附近dealer的报价，拿到报价再制定策略去谈价格，绝不打无准备之仗。免费填表:,0
具?也不?得什??候寄到的，?次假期回家才拿到。??寄的可?中秋片～今年我吃的改良式月?比?多，我自己也喜??新口味，雪泥（冰淇淋）?、黑糖?、抹茶?、?豆牛奶?、地瓜?，?有一般的?蓉、豆沙 [嘻嘻] 喜?甜的多?肉的?的 [?嘴],0
祝合作愉快！[爱你],0
原来我戴帽子是这样的[哈哈],0
觉得时间好少，事情好多[泪][泪]连静下来看会儿书的时间都要用挤的[生病]不过好在还有你们的陪伴与支持[爱你][爱你]加油[奥特曼],0
看看看看，还是汉中油菜花胜出一筹吧~~[哈哈],0
谢谢大家的支持，我们还会更加努力的，以后还会看到我们登上更大更加不同的舞台，希望大家可以一如既往的继续支持，你们的爱就是我们的动力所在^O^[给力][威武][围观][哈哈][爱你]@CCTV黄金100秒,0
回复 来来来 [来][鼓掌] ,0
这离公司也太近了，走路就到啊,0
期待??[哈哈] ,0
看着也好吃，董师傅改天能有机会参加一次这样的交流会吗？相信在你那学习，我们一定会收获不少的。/,0
表情真到位[哈哈],0
表情太可爱啦！！[偷笑],0
"[哼] Se?orita Luna, necesitamos hombres guapo y luego tenemos ni?os ",0
哈嗲呀[鼓掌] 可惜没娃,0
金扫帚开始投票了,0
招＂蔡＂ 进＂宝＂[哈哈],0
 @风云全国球迷会,0
[爱心传递][爱心传递][话筒][话筒],0
好人真多！[哈哈][话筒],0
之前得罪了互联网某号人物， 被罚帮他做个survey(开个玩笑)[哈哈] 大家喜欢图里哪个界面？ 为啥？,0
三亚半山半岛度假酒店两大明星产品，适合四人用餐！三亚的冬天并不冷，有了海鲜火锅和海南土煲，在这温情的冬日，感受不一样的海南吧~[可爱][得意地笑],0
清华演讲,0
海清刚做完节目就支持上线！[赞],0
 快来围观啊[哈哈],0
倒计时20分钟开球！顶住那么多意大利球迷的压力，微微的呐喊:西班牙必胜！[鼓掌][鼓掌][鼓掌] 我在#8号苑秘制火锅主题餐厅# :,0
哈哈哈... 这个太乖咯嘛...[哈哈],0
十一期间咱们聚聚吧~[可爱]@亲亲angel慧子,0
啊哈哈哈哈好久没有食过炒饼！朴素的工作餐啊！[哈哈][哈哈][馋嘴],0
[鼓掌][鼓掌][鼓掌][赞][赞][赞],0
#你没有体验过的海德堡#，哈哈，多少人是上过当的？举个手！[哈哈],0
可以笑的时候，放纵地笑。哈哈……,0
[哈哈] [哈哈] [给力] ,0
菜势长的如此喜人[鼓掌]!竟有如此手艺[赞]!有机会要向您取经了!,0
像庙会摆摊[嘻嘻][嘻嘻],0
#云百科#【学会自我降压】高血压对人们造成的健康危害可谓是无人不知，高血压患者平时一定要通过自我调理辅助降压治疗。1、保持健康心态。不良情绪对血压会产生较明显的影响；2、控制体重；3、适量运动。通过合理的体育锻炼可使血压有所下降。[嘻嘻],0
男人就是这么屈服的，好搞笑！,0
这是一家神奇的餐馆[哈哈][带着微博去旅行],0
谢谢你的小礼物[可爱],0
已出发在回家路上，雨已经有点大了，加油快奔中[OK] ,0
 回复呜，还差封面，快了，快了，争取半小时后出发 ,0
回复地盘高的同学，你开到哪了？[嘻嘻] ,0
[吃惊]，速速去清，速速回家啊！加油！,0
回复呵呵，那是一定的。 ,0
预祝演出圆满成功[哈哈],0
#2013年度北京餐饮十大品牌#[兔子][爱你] :,0
有啊有啊！[爱你],0
大溪地有做吗？,0
这个神器不错啊[鼓掌][鼓掌],0
真棒！ ,0
中间那个同学很棒,0
 晚上看到这样的一位摄影师，心很暖。 ,0
[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],0
 冰冷天气里得温暖，胜过吃火锅[赞],0
[哈哈][晕][泪][睡觉][耶][月亮],0
继续水果！[爱你],0
#小米早间新发现#有个好玩的事跟大家通报一下，李锦记地铁酱料橱窗，二维码可直接链接到菜谱，每次扫都有不一样的惊喜！菜谱简单到位非常实用，尤其适合没有太多时间的上班族和初学者~太有创意啦！[哈哈]喜欢的大家可以试试啊！ [鼓掌],0
这学校不错[哈哈],0
王大哥，哈哈哈哈，笑死我了。[哈哈][哈哈][哈哈][哈哈] ,0
引而不发，获而不得，留有余地的人生，才可能有广阔的前景。,0
《卡卡的信仰》-新书终于面世了[鼓掌],0
上床记得脱衣啊！[嘻嘻] ,0
家政小工![哈哈][哈哈][哈哈],0
回复哇 主编大人！[太开心] ,0
哇，太棒了！:#我&COSMO走遍全世界#！！,0
想向杨政老师取经的朋友们，赶紧加入吧！[鼓掌],0
爸妈不要错过哦！直接和杨老师对话！@南国黑蚂蚁,0
谢谢哈~话说这封面的作者，是你的老熟人，猜一猜吧[哈哈] ,0
恭喜恭喜！[鼓掌]厦门的朋友们也要支持起来哦！,0
看看nono的小鼻头！[哈哈]    #美图秀秀iPhone版#,0
老赤即了 ,0
腿！热！冒汗！ ,0
气温日渐攀升[太阳] ，办公室内外已经尽是春装乍现的MM们[花心] ，满眼黑丝的Office更要专心专注滴工作哦！！！今天我们不提美女，只看黑丝[鼓掌],0
【写给八喜的第84封信】虽然每天喝牛奶，吃钙片，晒太阳，可是最近半夜腿抽筋得还是让麻麻呲牙咧嘴吼吼滴痛，一想到还要完成自然分娩的光荣任务，麻麻禁不住对自己的忍疼能力产生怀疑，八喜要给麻麻信心哦！今天姥姥姥爷启程回家了，要过一段时间才能来照顾咱娘儿俩，宝贝要对麻麻好一点，乖哦！[亲亲],0
东马沙巴，度假圣地！[鼓掌],0
你去边我都会陪你的~ [爱你][爱你][爱你]~~,0
 求中奖啊~~~一起来啊！！！,0
雨下的不小啊，好爽啊！有没有人陪我去淋雨啊[嘻嘻][嘻嘻][嘻嘻],0
尽本分天经地义 ,0
不常看望老人属违法行为。[鼓掌],0
一定要拍照留念[太开心] ,0
[嘻嘻][嘻嘻]是情侣呀。。。,0
下午去学校教课曲艺，推广曲艺，让更多的人喜欢，能耐不大，水平有限，但是我不会保守，会的都教~这也是我的教课数学的思想！[嘻嘻],0
批发大校及以上预备役衔。,0
校长不要，班长、连长都行。 ,0
捐个大楼给军队，任命你为军队艺校的潘＂校长＂[哈哈],0
我能不能也混个连长、排长的当当？ ,0
全军的光荣？ ,0
车也可以挂军牌了。,0
醉拳中国军队的终极秘密武器！,0
回复是的，环境非常好[可爱] ,0
国丰维景，看着不错，就是木有进去过！位置好，毗邻惠丰湖，挨着唐人街，偶尔的庙会加表演，挺不错的！,0
生快生快 [爱你][爱你][爱你][心][蛋糕][话筒],0
我也喜欢小鹏的书，在飞机上一口气读完。去旅行吧，行走的路上寻找真实的自己，还有无尽的世界[鼓掌],0
深得妞心的猫[花心][太开心][萌],0
[爱你][可爱][花心],0
空中楼阁式的主旋律[哈哈][哈哈] ,0
抄送兄阅,0
呵呵脸打的跟屁股一样肿,0
又打脸啊[吃惊]啪啪啪……@律师王学明,0
一边疯狂工作，一边努力做个好妈妈――真的能做到吗？这恐怕亦是世界独一份儿的中国特色呢~~~感谢，做了这个貌似朴实，其实意义深远的选题，值得分享[鼓掌],0
 支持一下，工作妈妈辛苦并快乐着~~,0
这样拍照也不错哟~[鼓掌],0
[哈哈][哈哈][哈哈]天吖，弟弟，你怎么这么可爱吖！！！笑S我了！,0
回复终于发现自己是个彻底的果盲老古董二货兼脑残,0
 大家知道蒋孝严先生是谁吗？大有来头哦！[哈哈],0
奖品是mini 吗？[嘻嘻],0
送你妹跟娶你妹差不多[哈哈][哈哈]@听不过来,0
杨大哥[good][good][good],0
#小米派发福利哈#无条件只要您乐意，转发此微博，说出你最喜欢什么蛋糕，法国国宝级蛋糕登陆北京！今天开始到9.18日晚6点止，共有39张体验券，卡门贝尔8寸芝士蛋糕白吃，您还不赶紧的啊！（可惜只能北京的筒子啊！[泪]），爱吃蛋糕的童鞋走起啊！[赞][嘻嘻],0
要不要回家溜达一圈[嘻嘻],0
 是的，我们在一起了！百度、猎豹、小米“橙色大巴免费送老乡回家”活动已经启动。最早一班车是1月30号早上8点，从北京开往西安（途径太原），欢迎大家一起报名回家。,0
幸福其实挺简单的，用心体会就能收获很多 [哈哈],0
回复怕啥，被辣过了又一条女汉子！！[哈哈] ,0
我都不敢去了，深表怀念。哈哈哈,0
必须要火[哈哈],0
台湾游在等你噢！马上行动吧！[转发][笑哈哈][爱你],0
赤脚体验全球9大最美沙滩[嘻嘻],0
每个人都有天天向上的动力。把的改成宝马 ,0
矮丑穷改装假奔驰终因行驶证露馅穿帮！！我实在是笑尿了[哈哈] [哈哈],0
想不想吃想不想吃想不想吃[嘻嘻][嘻嘻][嘻嘻],0
回复[爱你][爱你]我们还会去哒，谢谢亲 ,0
感谢您的宝贵建议，亲。我们会跟我们的相关部门反映的?。祝您幸福?[可爱],0
回复跟余总学学[可爱] ,0
看样子，天下男人都爱美女！几位兄弟都不发言！[泪],0
据说今天来风林火山吃饭会有机会得到老板亲手改装的iphone5…真的吗？ [抱抱],0
像太空船~,0
 快看！基地有情况！[嘻嘻],0
"号外青山绿水行动定于本周末14,15两天。公司包豪华大巴前往。地点雁西湖。伙食自助烧烤（负责人）娱乐项目钓鱼，斗地主，湖边赏月啤酒大赛。（负责人，阿涛 ）服装要求姹紫嫣红拒绝黑色理由是拍照不喜庆。出发时间14号上午7点！尚涛[鼓掌]",0
[可怜]澳旅游局就拿这个做文章好了。勾引死人。[心],0
 不到一个月的小考拉~让人看的心都要融化了！[爱你],0
#2011长沙第六届地产总评榜#[鼓掌],0
西站――军博――复兴门――官园――西直门――北邮――北师，走起[嘻嘻]继续和我体内的脂肪兄道别[微风]。,0
转任何一个信息有多种含义，并非就是赞成，是非、合理与否只有讨论才能明了[哈哈],0
 连刘老师也转发这种新闻[疑问],0
